datetime,day_of_week,month,is_weekend,temperature,rain_mm,demand
2024-03-26 00:00:00,1,3,0,19.160960789079475,0.5479114956305564,28.0
2024-03-26 01:00:00,1,3,0,24.56271814199701,0.14083304510932002,26.0
2024-03-26 02:00:00,1,3,0,23.45043949817716,0.1406279904923035,25.0
2024-03-26 03:00:00,1,3,0,22.219502665616943,1.042725592681444,21.0
2024-03-26 04:00:00,1,3,0,26.652666596622957,1.2261529918178664,26.0
2024-03-26 05:00:00,1,3,0,18.695794016237095,2.833280484761484,25.0
2024-03-26 06:00:00,1,3,0,19.12406775178242,0.09102453581668478,25.0
2024-03-26 07:00:00,1,3,0,21.94049588452886,0.12540619718464655,26.0
2024-03-26 08:00:00,1,3,0,18.7992674745315,0.05320894751982538,26.0
2024-03-26 09:00:00,1,3,0,24.540061455272998,0.7597752021319967,25.0
2024-03-26 10:00:00,1,3,0,18.434038478169334,0.9748382066765757,21.0
2024-03-26 11:00:00,1,3,0,23.131521038725673,0.516715354113381,20.0
2024-03-26 12:00:00,1,3,0,21.499136156066218,1.599003644049733,26.0
2024-03-26 13:00:00,1,3,0,23.07462982388353,1.160592280846231,28.0
2024-03-26 14:00:00,1,3,0,19.701293024684805,4.257363919044037,23.0
2024-03-26 15:00:00,1,3,0,20.304558527365863,0.14837818662030608,19.0
2024-03-26 16:00:00,1,3,0,22.48004633998525,0.06008516071565119,24.0
2024-03-26 17:00:00,1,3,0,23.010372530806563,0.32131290983510774,27.0
2024-03-26 18:00:00,1,3,0,21.97899042304422,0.019233988225206458,25.0
2024-03-26 19:00:00,1,3,0,30.52681178256542,2.697279828355214,25.0
2024-03-26 20:00:00,1,3,0,17.04631540629358,0.36233616515187334,18.0
2024-03-26 21:00:00,1,3,0,21.678981025236432,0.8039227019815625,20.0
2024-03-26 22:00:00,1,3,0,14.131854889415077,0.3828277273465591,26.0
2024-03-26 23:00:00,1,3,0,23.86040739333693,0.2821091261893136,20.0
2024-03-27 00:00:00,2,3,0,16.423767318115928,0.1653048347363308,22.0
2024-03-27 01:00:00,2,3,0,20.60844872061712,0.38620074378059005,25.0
2024-03-27 02:00:00,2,3,0,20.139678373343372,0.9556006680684274,27.0
2024-03-27 03:00:00,2,3,0,23.404455633005856,3.56211288043154,25.0
2024-03-27 04:00:00,2,3,0,19.2360454122741,0.8166536547133636,27.0
2024-03-27 05:00:00,2,3,0,19.02347151153009,0.7608032304890073,27.0
2024-03-27 06:00:00,2,3,0,29.17928232042949,0.03589977241564422,26.0
2024-03-27 07:00:00,2,3,0,23.42283395237263,1.833200503236803,25.0
2024-03-27 08:00:00,2,3,0,19.19474573988866,0.04587785281541704,26.0
2024-03-27 09:00:00,2,3,0,20.745831640943845,2.366934555774719,24.0
2024-03-27 10:00:00,2,3,0,30.226774761353724,0.7736453969013601,28.0
2024-03-27 11:00:00,2,3,0,20.824175608744515,0.18448381907990521,26.0
2024-03-27 12:00:00,2,3,0,18.55361688423806,0.6009461783454108,24.0
2024-03-27 13:00:00,2,3,0,18.575019249368037,5.295218310227223,23.0
2024-03-27 14:00:00,2,3,0,19.254367595052113,0.36396265209784395,26.0
2024-03-27 15:00:00,2,3,0,19.027511387866387,0.3139709754524213,21.0
2024-03-27 16:00:00,2,3,0,15.601760758253786,0.12556990671934395,24.0
2024-03-27 17:00:00,2,3,0,16.378999515265107,0.9091720022393751,25.0
2024-03-27 18:00:00,2,3,0,17.85339812819315,0.09346158841808963,22.0
2024-03-27 19:00:00,2,3,0,24.95785509226549,1.4524686249194037,16.0
2024-03-27 20:00:00,2,3,0,20.09381356363563,2.516069374751867,20.0
2024-03-27 21:00:00,2,3,0,20.964191554529798,2.686353944552667,19.0
2024-03-27 22:00:00,2,3,0,28.350440126274485,0.1141952639005256,19.0
2024-03-27 23:00:00,2,3,0,28.47503574969209,0.8170396851170028,26.0
2024-03-28 00:00:00,3,3,0,20.589375284311323,0.1021543884499072,25.0
2024-03-28 01:00:00,3,3,0,18.845682446582956,0.8486697978598796,17.0
2024-03-28 02:00:00,3,3,0,17.677848431632313,1.6872945145970586,25.0
2024-03-28 03:00:00,3,3,0,25.46387884854119,0.7717362968666045,24.0
2024-03-28 04:00:00,3,3,0,20.97646383238856,2.056145619962807,29.0
2024-03-28 05:00:00,3,3,0,20.067525548386048,1.6178449268024002,25.0
2024-03-28 06:00:00,3,3,0,17.931677124312237,0.3237215629804828,28.0
2024-03-28 07:00:00,3,3,0,18.151667954943058,0.9945287517833238,28.0
2024-03-28 08:00:00,3,3,0,23.60029095746622,0.0074397327844745315,24.0
2024-03-28 09:00:00,3,3,0,15.42280867056369,0.5042504806820177,23.0
2024-03-28 10:00:00,3,3,0,26.974343468939693,0.27175645141273297,32.0
2024-03-28 11:00:00,3,3,0,19.330776780925408,2.7664690209638185,26.0
2024-03-28 12:00:00,3,3,0,21.251820278741036,0.5198478884731197,24.0
2024-03-28 13:00:00,3,3,0,15.315110209297227,1.0615027305770472,27.0
2024-03-28 14:00:00,3,3,0,21.938170308788177,1.316699678712264,28.0
2024-03-28 15:00:00,3,3,0,20.3583952865472,1.4837419938486547,26.0
2024-03-28 16:00:00,3,3,0,21.749597005717668,1.330954992806751,17.0
2024-03-28 17:00:00,3,3,0,29.358544491809454,0.3413150294185953,21.0
2024-03-28 18:00:00,3,3,0,22.8884902289512,1.1585779109968086,20.0
2024-03-28 19:00:00,3,3,0,18.02670407927098,0.7963089646722898,27.0
2024-03-28 20:00:00,3,3,0,18.44340044726716,0.9097438714035238,24.0
2024-03-28 21:00:00,3,3,0,24.975655929568845,0.0008149492897386154,18.0
2024-03-28 22:00:00,3,3,0,28.49346645496712,0.2987532671880869,17.0
2024-03-28 23:00:00,3,3,0,23.40959010375525,2.6690751438264337,28.0
2024-03-29 00:00:00,4,3,0,25.44356372277385,0.34259747427430376,24.0
2024-03-29 01:00:00,4,3,0,25.048688616683524,0.5762810491311615,25.0
2024-03-29 02:00:00,4,3,0,29.095322066787606,0.2066232439064103,24.0
2024-03-29 03:00:00,4,3,0,12.252049136369836,0.14919926887370077,24.0
2024-03-29 04:00:00,4,3,0,25.336094696522643,0.23403890146385156,27.0
2024-03-29 05:00:00,4,3,0,26.918680219517817,0.806645896983439,29.0
2024-03-29 06:00:00,4,3,0,15.306381469322133,2.5136599077492123,27.0
2024-03-29 07:00:00,4,3,0,17.57165907996792,0.3948207308780274,30.0
2024-03-29 08:00:00,4,3,0,17.746086256859233,0.3906867758940322,29.0
2024-03-29 09:00:00,4,3,0,18.356049018113083,0.8304355346185408,29.0
2024-03-29 10:00:00,4,3,0,19.59141474532237,0.44121050676992496,26.0
2024-03-29 11:00:00,4,3,0,23.213014065274706,2.412579082006972,24.0
2024-03-29 12:00:00,4,3,0,26.328373255836848,0.47457091164676374,21.0
2024-03-29 13:00:00,4,3,0,27.406584788842682,0.6742120912689396,26.0
2024-03-29 14:00:00,4,3,0,17.81088469416109,0.7622599534570925,23.0
2024-03-29 15:00:00,4,3,0,17.776485006485085,1.523571251396506,21.0
2024-03-29 16:00:00,4,3,0,28.579109200081113,0.8298973236136493,18.0
2024-03-29 17:00:00,4,3,0,25.233719677093223,0.27332575286161764,25.0
2024-03-29 18:00:00,4,3,0,22.41432420934498,0.1323745838445876,21.0
2024-03-29 19:00:00,4,3,0,24.366683377774834,2.7769911457243057,27.0
2024-03-29 20:00:00,4,3,0,21.850981090742795,1.6172835825677505,15.0
2024-03-29 21:00:00,4,3,0,24.622923415238073,0.023233018861881873,23.0
2024-03-29 22:00:00,4,3,0,20.319666517471298,1.7233290681097737,18.0
2024-03-29 23:00:00,4,3,0,23.344024672196156,0.8930572171636255,21.0
2024-03-30 00:00:00,5,3,1,14.447269748152518,0.731668147465429,28.0
2024-03-30 01:00:00,5,3,1,18.561078525872844,0.01230457071620065,32.0
2024-03-30 02:00:00,5,3,1,18.61494411604828,1.518062994646299,31.0
2024-03-30 03:00:00,5,3,1,20.12804983396543,0.22072773954029434,29.0
2024-03-30 04:00:00,5,3,1,17.36743372610126,1.3018841459318877,30.0
2024-03-30 05:00:00,5,3,1,19.332281870884593,0.0159954959395751,27.0
2024-03-30 06:00:00,5,3,1,14.427929688009396,1.591370366316097,30.0
2024-03-30 07:00:00,5,3,1,24.7435023819745,0.023309025252837852,30.0
2024-03-30 08:00:00,5,3,1,21.587432405443028,0.26904732172407153,35.0
2024-03-30 09:00:00,5,3,1,13.473961961119915,0.31235490900507457,30.0
2024-03-30 10:00:00,5,3,1,17.825850447266635,0.17139186975408877,29.0
2024-03-30 11:00:00,5,3,1,23.683007137810833,0.6559635335010718,30.0
2024-03-30 12:00:00,5,3,1,19.284890268071052,0.33363939636815615,33.0
2024-03-30 13:00:00,5,3,1,18.515292699309516,5.0038546935032535,32.0
2024-03-30 14:00:00,5,3,1,21.627036614959618,0.8674262689540839,35.0
2024-03-30 15:00:00,5,3,1,23.71798767589108,0.8358123307924096,23.0
2024-03-30 16:00:00,5,3,1,14.818237714804198,0.24957689166632355,27.0
2024-03-30 17:00:00,5,3,1,24.750642406089398,0.525413915186688,26.0
2024-03-30 18:00:00,5,3,1,17.998533591963117,0.13236406776765514,21.0
2024-03-30 19:00:00,5,3,1,21.910360158751008,1.437710830463212,23.0
2024-03-30 20:00:00,5,3,1,21.822899296542452,0.4022092832928505,29.0
2024-03-30 21:00:00,5,3,1,19.36466940880113,1.3941887737306087,28.0
2024-03-30 22:00:00,5,3,1,16.88170126934643,0.4647311530957705,29.0
2024-03-30 23:00:00,5,3,1,20.571567259538682,4.488030923273097,30.0
2024-03-31 00:00:00,6,3,1,30.126651545375974,0.18768184420518993,24.0
2024-03-31 01:00:00,6,3,1,15.191624847681846,0.0015250561905871438,26.0
2024-03-31 02:00:00,6,3,1,30.461565095524378,0.9034375425982485,29.0
2024-03-31 03:00:00,6,3,1,20.70139414461734,3.056612429883149,34.0
2024-03-31 04:00:00,6,3,1,22.176857085443196,1.04144036381971,32.0
2024-03-31 05:00:00,6,3,1,16.566445943076364,0.08962226174654576,35.0
2024-03-31 06:00:00,6,3,1,18.143652916612595,0.7775736448794994,38.0
2024-03-31 07:00:00,6,3,1,19.485451749809904,2.402261086624703,27.0
2024-03-31 08:00:00,6,3,1,16.77152514561044,0.006527324588194892,31.0
2024-03-31 09:00:00,6,3,1,20.95541021314564,0.1826162556187465,31.0
2024-03-31 10:00:00,6,3,1,19.964920540966144,1.6850322908334552,28.0
2024-03-31 11:00:00,6,3,1,31.253905712178668,2.2434402156005855,31.0
2024-03-31 12:00:00,6,3,1,16.170129071597692,1.228131014368048,38.0
2024-03-31 13:00:00,6,3,1,22.513452583742936,4.774792359166593,25.0
2024-03-31 14:00:00,6,3,1,23.239231409509124,0.0945479928878091,29.0
2024-03-31 15:00:00,6,3,1,16.648397256740814,0.7889458144789931,24.0
2024-03-31 16:00:00,6,3,1,25.434137477264194,1.155165886797116,21.0
2024-03-31 17:00:00,6,3,1,20.00836493559186,1.2128276273762264,24.0
2024-03-31 18:00:00,6,3,1,9.538051742084663,1.577380367390966,27.0
2024-03-31 19:00:00,6,3,1,25.299248060522824,2.4964859733341287,27.0
2024-03-31 20:00:00,6,3,1,16.41529557948818,0.4488551560334428,32.0
2024-03-31 21:00:00,6,3,1,16.761125269304504,0.043913636231134395,28.0
2024-03-31 22:00:00,6,3,1,25.439510414461992,0.45010989156056014,28.0
2024-03-31 23:00:00,6,3,1,20.26419258790775,1.113567857917544,31.0
2024-04-01 00:00:00,0,4,0,26.5888607527575,0.24010672502733432,24.0
2024-04-01 01:00:00,0,4,0,28.050830476826594,1.6605888567365914,24.0
2024-04-01 02:00:00,0,4,0,18.77535769838851,0.2481594276060389,24.0
2024-04-01 03:00:00,0,4,0,25.966312479775155,0.010114380712585542,27.0
2024-04-01 04:00:00,0,4,0,18.22269599303559,0.7094407512192382,28.0
2024-04-01 05:00:00,0,4,0,33.16557958566088,1.2963131602393179,26.0
2024-04-01 06:00:00,0,4,0,18.535214977343923,0.43025281129488563,31.0
2024-04-01 07:00:00,0,4,0,27.13043720480002,1.381887284709954,29.0
2024-04-01 08:00:00,0,4,0,26.21895012940788,0.5769731437522531,29.0
2024-04-01 09:00:00,0,4,0,23.58043911054467,0.18839751889176065,23.0
2024-04-01 10:00:00,0,4,0,18.647284192916583,0.09492448737206485,23.0
2024-04-01 11:00:00,0,4,0,21.243012540292955,1.239901115067966,29.0
2024-04-01 12:00:00,0,4,0,11.23205943527724,0.48729594338407095,27.0
2024-04-01 13:00:00,0,4,0,23.12210019191125,2.4392501667441735,18.0
2024-04-01 14:00:00,0,4,0,23.748076655141926,0.7770834184379554,23.0
2024-04-01 15:00:00,0,4,0,22.667497095306857,0.42837415521182903,24.0
2024-04-01 16:00:00,0,4,0,7.133469143537212,0.4292316998349318,18.0
2024-04-01 17:00:00,0,4,0,15.671817774550945,0.1409161523398272,24.0
2024-04-01 18:00:00,0,4,0,18.259545085756688,0.9008829280484704,21.0
2024-04-01 19:00:00,0,4,0,23.458294665945232,0.872673771896139,25.0
2024-04-01 20:00:00,0,4,0,23.446694528214923,1.6094063726139531,20.0
2024-04-01 21:00:00,0,4,0,21.148881040144104,0.22464087482762182,17.0
2024-04-01 22:00:00,0,4,0,25.176227683019782,0.3436031003707193,24.0
2024-04-01 23:00:00,0,4,0,16.8687881234855,0.10229629196303418,19.0
2024-04-02 00:00:00,1,4,0,25.05117502846998,0.35004298730055494,22.0
2024-04-02 01:00:00,1,4,0,24.373710524199456,0.5587948275858086,19.0
2024-04-02 02:00:00,1,4,0,23.887773664189552,3.3250257062705337,23.0
2024-04-02 03:00:00,1,4,0,21.08979784457172,1.0586207271416563,30.0
2024-04-02 04:00:00,1,4,0,31.15371912415631,1.5272771253792239,27.0
2024-04-02 05:00:00,1,4,0,24.465978442449394,0.39379825906883786,26.0
2024-04-02 06:00:00,1,4,0,17.158320683732207,0.1560841627440397,24.0
2024-04-02 07:00:00,1,4,0,23.241527378679923,0.2966823764999734,27.0
2024-04-02 08:00:00,1,4,0,25.762416885371092,0.2963430587460821,25.0
2024-04-02 09:00:00,1,4,0,19.05945700537845,0.8749456620858491,33.0
2024-04-02 10:00:00,1,4,0,27.446361234655495,0.4177469204225869,25.0
2024-04-02 11:00:00,1,4,0,23.910168528580055,1.9477038070314017,26.0
2024-04-02 12:00:00,1,4,0,10.287608311673264,4.4692869942060085,22.0
2024-04-02 13:00:00,1,4,0,23.49835988668963,0.4205255573786086,23.0
2024-04-02 14:00:00,1,4,0,19.969854227936423,1.2209842611010855,23.0
2024-04-02 15:00:00,1,4,0,24.68589907270868,1.0714444451724152,19.0
2024-04-02 16:00:00,1,4,0,26.72107420125907,0.21624550728469905,23.0
2024-04-02 17:00:00,1,4,0,22.97581023570909,2.5011408520971288,21.0
2024-04-02 18:00:00,1,4,0,30.32626116972348,0.2224470279284537,14.0
2024-04-02 19:00:00,1,4,0,21.106465577182522,1.3354382626333974,23.0
2024-04-02 20:00:00,1,4,0,25.124089115269378,0.4271121880414832,22.0
2024-04-02 21:00:00,1,4,0,26.024712868186736,0.4574137229749228,22.0
2024-04-02 22:00:00,1,4,0,21.513270155536336,0.607793774207451,20.0
2024-04-02 23:00:00,1,4,0,25.893871539888913,1.9988425190315127,30.0
2024-04-03 00:00:00,2,4,0,19.026635064189158,0.15111588789994967,22.0
2024-04-03 01:00:00,2,4,0,19.887157904893908,0.056114981994085336,15.0
2024-04-03 02:00:00,2,4,0,15.437556548318437,0.5142327864144066,27.0
2024-04-03 03:00:00,2,4,0,23.207045581850235,0.05718969577378706,25.0
2024-04-03 04:00:00,2,4,0,23.62625837927172,1.163473687708951,22.0
2024-04-03 05:00:00,2,4,0,27.896315792896146,1.428471753056419,26.0
2024-04-03 06:00:00,2,4,0,25.955700021779418,1.929040016609296,26.0
2024-04-03 07:00:00,2,4,0,20.576022216762833,1.3619617957137404,24.0
2024-04-03 08:00:00,2,4,0,16.109101563328615,2.4811305126884484,26.0
2024-04-03 09:00:00,2,4,0,24.16425201259987,1.3795218374118885,27.0
2024-04-03 10:00:00,2,4,0,27.55376586207321,2.7500547676852802,25.0
2024-04-03 11:00:00,2,4,0,25.77592486901972,0.2145689115989402,21.0
2024-04-03 12:00:00,2,4,0,27.422387624286436,0.6928734837537939,25.0
2024-04-03 13:00:00,2,4,0,20.940552344008786,5.104495476964361,18.0
2024-04-03 14:00:00,2,4,0,19.66690515912177,1.1443783051946075,23.0
2024-04-03 15:00:00,2,4,0,18.315493238841004,2.1090031561568154,22.0
2024-04-03 16:00:00,2,4,0,21.72051766693202,0.030865262937628722,20.0
2024-04-03 17:00:00,2,4,0,21.607046020155902,2.053835384106096,19.0
2024-04-03 18:00:00,2,4,0,23.033388142695582,1.1963791577518297,17.0
2024-04-03 19:00:00,2,4,0,21.35351271482246,0.18724015407088107,19.0
2024-04-03 20:00:00,2,4,0,21.331861351366143,0.026016468835667664,18.0
2024-04-03 21:00:00,2,4,0,18.11652973513928,0.3010058789566584,18.0
2024-04-03 22:00:00,2,4,0,26.708095067757455,2.474244006267216,18.0
2024-04-03 23:00:00,2,4,0,22.382590311218557,1.1030208080261983,27.0
2024-04-04 00:00:00,3,4,0,21.12778032857359,2.5191143704664465,26.0
2024-04-04 01:00:00,3,4,0,18.26285373375398,0.5908627998472392,32.0
2024-04-04 02:00:00,3,4,0,15.34043444804457,2.7587188785284145,26.0
2024-04-04 03:00:00,3,4,0,28.539820962746717,0.6216823556994686,28.0
2024-04-04 04:00:00,3,4,0,24.773193540659037,0.22847614990112758,26.0
2024-04-04 05:00:00,3,4,0,13.880410787150165,0.16415964436335428,31.0
2024-04-04 06:00:00,3,4,0,25.815711503548286,5.0851131326108,26.0
2024-04-04 07:00:00,3,4,0,26.612405851165548,0.4062594156987869,29.0
2024-04-04 08:00:00,3,4,0,22.621880611504647,0.17441651451534887,27.0
2024-04-04 09:00:00,3,4,0,29.990554478758796,0.008443981167403941,31.0
2024-04-04 10:00:00,3,4,0,23.083598210614415,0.336269650284682,24.0
2024-04-04 11:00:00,3,4,0,14.91588236025405,2.1992719642259697,28.0
2024-04-04 12:00:00,3,4,0,23.825845005241604,0.76358964650996,23.0
2024-04-04 13:00:00,3,4,0,23.224486508563647,1.0008552453999082,20.0
2024-04-04 14:00:00,3,4,0,18.983515756109227,2.5560732177777776,22.0
2024-04-04 15:00:00,3,4,0,24.867794184387126,0.7191624996604195,15.0
2024-04-04 16:00:00,3,4,0,13.66167366904569,1.8218878810354888,24.0
2024-04-04 17:00:00,3,4,0,26.952834137213948,0.3913156032828021,23.0
2024-04-04 18:00:00,3,4,0,17.609391481972736,3.776699718508934,26.0
2024-04-04 19:00:00,3,4,0,17.075269374414837,0.08209317141003462,18.0
2024-04-04 20:00:00,3,4,0,21.430876138462615,1.2903644661541869,19.0
2024-04-04 21:00:00,3,4,0,24.164864640218177,1.0804765992361751,18.0
2024-04-04 22:00:00,3,4,0,22.819620317967146,0.2127867509161504,23.0
2024-04-04 23:00:00,3,4,0,18.28670417113811,0.4924030313626447,21.0
2024-04-05 00:00:00,4,4,0,19.469553544040558,0.37517227937417696,21.0
2024-04-05 01:00:00,4,4,0,16.334788263112692,0.09926012574544925,25.0
2024-04-05 02:00:00,4,4,0,20.87660049185065,0.8789661010889976,28.0
2024-04-05 03:00:00,4,4,0,27.375106072554548,5.062430645835425,26.0
2024-04-05 04:00:00,4,4,0,21.97868531178062,0.8200449468244689,25.0
2024-04-05 05:00:00,4,4,0,26.297071273797265,0.7880292471524065,30.0
2024-04-05 06:00:00,4,4,0,29.27700668863096,0.041148826418302906,26.0
2024-04-05 07:00:00,4,4,0,19.059907404815164,0.14991658353518264,26.0
2024-04-05 08:00:00,4,4,0,21.06713373472318,0.719941132076952,28.0
2024-04-05 09:00:00,4,4,0,32.855964305312476,4.211680780141214,24.0
2024-04-05 10:00:00,4,4,0,29.221717059899724,2.092386855552356,28.0
2024-04-05 11:00:00,4,4,0,13.637977370938238,0.4158323447348174,21.0
2024-04-05 12:00:00,4,4,0,23.935741580304533,0.7830811971643634,22.0
2024-04-05 13:00:00,4,4,0,22.00279996169848,0.8045307367071105,19.0
2024-04-05 14:00:00,4,4,0,26.132265554293813,1.1563280983629685,25.0
2024-04-05 15:00:00,4,4,0,18.275106162574723,1.164053749298121,25.0
2024-04-05 16:00:00,4,4,0,17.80195813979664,1.5596600856210483,20.0
2024-04-05 17:00:00,4,4,0,18.619646423531954,0.025288090312717983,22.0
2024-04-05 18:00:00,4,4,0,19.140357269007836,2.876708952035909,22.0
2024-04-05 19:00:00,4,4,0,26.076620834045073,0.07263741117792404,21.0
2024-04-05 20:00:00,4,4,0,16.0939941342556,0.6465691976066207,17.0
2024-04-05 21:00:00,4,4,0,18.886930500203405,2.52048337928245,19.0
2024-04-05 22:00:00,4,4,0,13.054938047492794,0.668784045131125,24.0
2024-04-05 23:00:00,4,4,0,27.035589117061864,0.06575188014196356,26.0
2024-04-06 00:00:00,5,4,1,28.3551504971557,0.2603782636288565,31.0
2024-04-06 01:00:00,5,4,1,20.36463284568107,0.8643312034697859,29.0
2024-04-06 02:00:00,5,4,1,20.510253175933887,0.09196356565845766,32.0
2024-04-06 03:00:00,5,4,1,24.266109511414488,0.551088627011568,26.0
2024-04-06 04:00:00,5,4,1,29.372410036891278,0.399125147485583,25.0
2024-04-06 05:00:00,5,4,1,24.043053737819587,1.6885223967316272,27.0
2024-04-06 06:00:00,5,4,1,18.512290287624428,0.11668207256610463,40.0
2024-04-06 07:00:00,5,4,1,13.905887140067797,1.148217903227032,38.0
2024-04-06 08:00:00,5,4,1,16.424368686682563,0.521868153492374,26.0
2024-04-06 09:00:00,5,4,1,22.366097251562326,0.8861269681740606,30.0
2024-04-06 10:00:00,5,4,1,18.72336238399603,0.23008228363574842,29.0
2024-04-06 11:00:00,5,4,1,22.974838529953793,0.9408490456846768,33.0
2024-04-06 12:00:00,5,4,1,19.23537991881883,1.1207895791397195,30.0
2024-04-06 13:00:00,5,4,1,16.709267843527943,0.07281971809827616,27.0
2024-04-06 14:00:00,5,4,1,16.114841842734645,1.7392292653512857,29.0
2024-04-06 15:00:00,5,4,1,29.81177254686615,1.9751111692327146,29.0
2024-04-06 16:00:00,5,4,1,26.444938745918215,0.0656634797279221,20.0
2024-04-06 17:00:00,5,4,1,30.652589759139794,0.924291372055654,27.0
2024-04-06 18:00:00,5,4,1,24.699754503775516,0.9014304374469408,25.0
2024-04-06 19:00:00,5,4,1,19.850042956925805,0.012536668530051753,22.0
2024-04-06 20:00:00,5,4,1,28.616704612449688,0.41907695126681466,24.0
2024-04-06 21:00:00,5,4,1,21.83465999319116,3.4713768297947025,27.0
2024-04-06 22:00:00,5,4,1,23.104208851451762,0.8106944366191944,27.0
2024-04-06 23:00:00,5,4,1,21.785878104622405,2.7062289017977377,27.0
2024-04-07 00:00:00,6,4,1,7.265478903579927,1.1259155613910228,28.0
2024-04-07 01:00:00,6,4,1,30.023675061474265,0.02880132297139229,29.0
2024-04-07 02:00:00,6,4,1,24.455019729788766,0.08089903877280098,25.0
2024-04-07 03:00:00,6,4,1,23.64911530434255,1.2807780969142217,36.0
2024-04-07 04:00:00,6,4,1,21.691119688647195,0.8087102105836613,30.0
2024-04-07 05:00:00,6,4,1,22.817139101930653,0.13599346629900722,33.0
2024-04-07 06:00:00,6,4,1,19.01360532076876,0.9520803018566747,36.0
2024-04-07 07:00:00,6,4,1,25.082896761536354,1.6622447757325276,35.0
2024-04-07 08:00:00,6,4,1,15.464508278004338,1.3982958118176483,32.0
2024-04-07 09:00:00,6,4,1,22.930342162352733,0.28257839842344434,30.0
2024-04-07 10:00:00,6,4,1,24.807867352855524,0.2986688286383212,30.0
2024-04-07 11:00:00,6,4,1,21.006654330885485,3.436963587687865,24.0
2024-04-07 12:00:00,6,4,1,23.854338962355122,2.1839562120786784,25.0
2024-04-07 13:00:00,6,4,1,17.043328038828747,0.3832203394312869,28.0
2024-04-07 14:00:00,6,4,1,17.17086614552018,1.7375809322721743,26.0
2024-04-07 15:00:00,6,4,1,23.183585605131967,0.17642521014164098,22.0
2024-04-07 16:00:00,6,4,1,25.39274827310526,0.21920270332432645,27.0
